3519.1196,4082.1479,4412.2886,4651.9224,4770.4932,4836.5986,4893.7886,4897.2393,4928.8237,4930.6831,4945.6548,4942.1831,4937.4297,4933.9717,4944.7959,4938.7886,4949.6831,4952.4717,4962.4575,4958.7324,4963.6763,4972.9224,4980.7534,4981.7959,4995.4507,5002.8237,5006.0703,5009.9087,5020.2393,5023.3945,5027.0352,5033.2041,5043.4365,5043.5142,5050.8452,5065.8804,5078.4297,5090.0913,5105.2817,5106.9224,5103.4438,5088.0562,5092.2676,5096.5776,5100.3872,5106.1621,5104.3521,5102.5493,5104.4297,5103.4932,5103.0352,5104.8521,5097.6973,5069.3872,5090.6621,5084.4438,5066.9365,5050.6338,5031.9014,5027.2256,5005.5142,4966.7466,4930.1621,4902.1548,4873.0068,4843.9932,4819.5068,4800.5425,4770.9014,4753.2959,4738.3237,4714.9790,4699.3594,4687.6270,4671.5425,4660.5068,4673.7114,4659.7324,4651.0986,4661.9575,4668.2744,4686.0913,4689.1055,4700.3872,4706.2607,4727.7607,4736.1548,4747.0283,4750.8730,4760.8169,4769.5493,4786.2817,4783.6055,4785.2817,4780.3237,4791.3452,4792.7114,4785.8594,4784.0068,4789.4507,4792.6055,4798.9365,4804.2744,4802.9087,4807.9932,4806.1406,4795.1621,4789.5352,4778.4438,4770.5210,4749.8379,4739.2676,4716.0776,4697.8452,4663.4155,4642.4297,4590.5425,4563.7817,4528.9648,4497.3872,4460.9858,4428.9648,4395.6128,4363.3379,4336.5703,4315.7886,4289.1548,4253.2817,4224.9507,4178.4790,4126.2393,4078.7043,3994.0212,3917.3591,3829.0703,3753.3169,3670.0352,3594.9507,3515.4648,3453.4436,3403.9578,3353.7957,3314.0212,3282.4365,3260.7747,3250.0845,3230.0635,3231.4297,3213.3450,3193.8098,3187.0071,3190.5352,3193.5564,3187.4365,3181.7324,3185.4226,3192.5142,3196.0635,3201.5564,3197.7747,3206.6973,3228.6338,3234.4578,3239.0422,3247.4929,3269.7466,3275.2466,3289.5142,3297.4436,3294.2888,3296.1128,3316.2676,3319.2747,3323.4436,3327.9507,3333.2957,3338.6128,3331.5564,3316.4858,3316.9436,3326.8381,3339.0000,3331.5071,3345.6550,3338.2747,3332.2605,3341.3521,3355.1338,3348.4084,3353.2747,3368.5281,3382.8311,3390.2395,3406.9365,3419.4719,3429.5212,3426.6973,3427.0212,3431.8521,3430.4929,3435.1973,3447.0916,3443.7466,3439.7253,3430.6128,3419.4226,3402.2957,3376.2957,3349.8872,3335.7817,3331.4929,3323.8381,3308.4155,3290.0916,3261.8521,3213.7253,3167.3240,3121.8240,3064.5000,3028.7466,2988.4226,2926.4788,2782.3872,2694.8943
3764.9236,4359.3472,4727.7637,4938.2363,5052.8335,5146.7778,5186.7222,5201.7568,5223.1318,5235.5557,5232.7710,5235.4375,5234.4307,5231.9028,5228.8057,5229.4790,5236.0625,5241.2085,5251.6943,5255.5972,5256.4790,5260.9790,5271.6387,5280.9097,5291.5210,5296.5835,5306.4722,5312.7222,5317.6182,5319.8125,5322.1113,5331.1182,5340.6460,5351.4097,5359.5835,5360.3613,5368.4932,5375.2153,5379.2778,5381.7847,5385.9443,5388.0347,5387.0210,5387.3887,5399.5762,5418.0137,5428.3125,5438.3193,5441.4165,5424.2363,5413.5625,5410.1040,5403.7915,5403.1460,5392.6182,5377.8818,5364.0625,5347.8193,5321.1460,5287.4307,5254.5835,5219.4097,5175.5972,5136.3750,5103.7710,5074.0000,5049.9790,5028.7500,5008.1113,5005.1182,4985.3750,4943.3540,4925.4443,4908.7847,4883.6875,4874.5625,4864.9932,4865.4443,4861.5488,4869.6250,4870.4375,4885.6040,4897.8960,4911.0415,4918.8403,4937.1182,4946.8193,4988.8057,4974.0625,4983.9722,4988.3125,4998.0903,4996.1943,5004.3472,5001.2012,5000.6387,5000.6665,5005.5693,5001.3472,5005.7915,5007.2153,5012.8057,5013.6875,5026.4307,5016.0347,5021.2500,5014.5347,4995.9512,4988.3472,4978.3682,4960.0068,4939.7153,4916.1807,4891.0625,4846.9863,4822.2290,4778.0068,4731.0488,4691.1250,4657.5068,4608.4722,4583.8193,4540.0210,4520.2363,4472.9722,4454.3057,4418.7085,4393.0137,4356.2500,4303.2988,4242.4165,4143.5000,4075.7778,3985.2917,3896.2847,3809.6042,3708.3542,3638.6250,3544.1182,3486.7153,3426.6042,3380.9375,3333.7292,3301.2778,3254.6458,3252.2153,3244.5486,3232.4722,3226.5000,3214.8958,3207.4028,3208.3611,3199.8611,3205.5764,3201.0068,3205.1111,3185.7986,3201.5625,3218.3750,3232.7708,3235.1458,3244.5278,3260.1736,3274.3818,3282.2568,3304.9653,3312.0347,3325.7361,3317.8958,3331.2292,3342.9583,3354.5764,3358.6943,3364.2153,3356.1250,3374.4167,3369.7568,3377.9028,3382.8611,3367.7708,3369.8750,3364.2568,3369.9722,3384.0208,3379.4792,3391.5417,3402.8125,3413.2153,3417.6597,3430.3333,3436.0903,3439.1736,3451.5693,3457.4028,3472.4792,3494.3125,3499.4097,3506.5625,3514.2432,3518.5903,3513.2083,3513.1458,3504.7153,3495.8889,3484.9722,3470.3472,3456.8193,3447.9653,3436.0833,3423.2083,3403.9932,3380.2222,3371.1528,3359.7639,3319.2014,3275.2083,3229.6943,3187.2708,3148.9443,3106.1389,3066.5557,3029.7014,2912.5139,2857.2639
3785.7314,4337.5000,4688.8657,4907.8584,5035.7163,5102.3208,5149.2612,5169.9775,5175.1641,5182.2759,5182.4849,5176.0747,5172.7759,5164.3062,5167.0674,5164.6416,5158.2163,5165.0000,5171.5298,5170.7612,5177.4551,5183.3882,5192.2539,5192.0073,5205.2837,5211.8062,5213.2461,5219.7612,5222.2837,5223.8062,5231.1494,5240.3730,5245.4927,5246.4551,5254.1567,5258.8730,5263.7090,5271.0449,5273.8584,5269.7539,5272.0073,5275.4629,5273.3730,5277.9180,5283.0000,5284.0972,5281.7759,5282.3135,5284.6567,5284.8882,5283.3804,5281.5747,5271.7759,5270.7241,5272.5674,5270.6494,5261.2461,5238.9028,5202.9927,5158.7686,5124.4702,5089.4927,5046.1865,5013.5449,4972.4702,4940.8208,4912.6494,4890.0449,4857.7314,4824.7388,4800.9478,4778.1045,4753.4404,4736.0371,4716.1416,4701.1792,4690.7163,4682.5298,4683.7461,4689.3804,4701.8433,4737.3208,4726.2017,4754.4551,4773.3359,4780.7837,4788.7759,4805.3135,4804.4927,4817.8657,4813.1118,4828.2241,4816.7539,4827.8281,4825.2461,4823.6270,4821.0000,4831.4253,4823.0674,4828.4927,4827.2759,4866.2983,4846.5000,4845.1270,4831.5820,4835.7686,4830.6567,4822.9404,4801.3584,4798.1196,4775.4253,4765.8506,4736.5000,4700.9629,4668.3433,4632.2983,4591.2163,4556.5747,4509.9478,4458.8208,4423.5225,4400.4629,4357.9551,4329.8584,4289.0151,4275.2388,4233.1641,4207.3506,4160.5073,4119.1494,4059.4924,4000.5225,3925.3508,3828.5149,3737.7837,3656.5820,3540.9031,3472.3879,3426.7910,3363.7388,3304.5447,3264.2537,3220.9702,3197.0598,3175.1492,3167.1270,3148.1941,3140.7090,3117.2314,3112.3806,3114.1492,3111.3059,3080.5374,3084.1270,3101.9851,3104.6045,3107.7463,3113.0076,3116.0598,3125.1941,3126.3208,3136.2686,3140.6716,3157.7314,3164.1045,3186.3806,3196.3879,3188.8955,3192.9329,3207.5598,3218.8657,3218.7537,3228.0671,3233.6194,3231.6270,3237.0149,3236.8879,3240.0522,3238.7612,3249.4031,3246.7837,3240.9702,3230.5000,3228.1418,3220.5447,3229.0969,3239.5374,3251.1045,3260.4253,3270.5076,3275.9553,3289.4626,3295.7686,3301.4851,3317.8508,3329.4253,3322.0076,3322.0447,3314.8284,3324.7686,3333.4851,3339.2761,3339.1121,3333.8657,3326.8059,3312.1194,3295.9553,3290.4180,3275.4851,3256.7239,3240.3955,3221.2686,3203.2537,3170.3208,3137.5598,3094.9702,3069.3059,3045.4775,2994.7986,2948.4253,2907.3359,2862.0969,2773.1941,2731.0598
3625.5068,4182.5068,4527.6943,4692.2012,4823.9585,4894.6250,4945.5488,4954.8193,4973.7778,4966.3540,4965.8818,4960.8613,4966.0762,4951.0278,4951.5557,4948.7363,4953.5835,4954.9863,4960.4863,4959.5762,4974.0278,4968.5693,4982.3472,4989.7778,4994.5000,5001.4028,5005.9097,5012.3193,5024.3540,5027.1597,5030.7085,5035.3682,5043.7085,5052.3818,5056.1318,5055.9238,5060.0488,5063.5835,5071.6807,5081.2710,5081.6943,5081.8193,5087.3403,5086.5903,5087.7710,5095.3887,5097.8125,5097.8057,5098.3193,5098.7290,5093.5693,5090.7568,5088.5693,5087.9722,5075.3613,5057.0488,5042.0210,5024.0278,4999.5488,4971.5835,4933.0903,4899.1528,4854.4863,4818.5762,4783.0488,4750.2012,4715.5415,4696.2915,4690.4790,4669.8193,4649.6318,4627.5415,4592.3262,4566.3887,4551.4512,4535.5972,4523.0000,4524.2988,4521.8887,4532.7222,4532.5415,4548.2710,4562.6875,4572.8262,4581.1250,4598.3540,4611.8682,4628.2847,4631.4653,4645.6250,4644.4722,4655.1040,4654.6943,4659.0972,4661.1387,4657.1738,4661.4932,4661.9585,4684.3750,4673.5903,4675.6528,4682.7637,4681.2637,4683.5835,4671.3057,4677.5000,4667.0903,4663.5347,4648.0347,4629.4165,4610.7012,4604.5693,4577.2085,4548.4165,4514.5347,4481.5762,4447.8682,4417.2847,4371.1318,4336.5625,4295.8472,4257.1040,4199.1182,4183.0210,4147.6597,4124.7012,4100.5068,4067.9236,4033.5417,3986.3818,3928.9792,3870.9722,3796.1597,3714.0764,3622.6528,3543.7986,3465.7986,3387.8611,3319.0208,3257.7847,3202.5833,3167.2639,3114.1736,3092.2986,3051.4722,3034.1528,3022.5000,3033.9375,3015.0557,3011.7639,3001.1111,2995.5972,2990.0417,2991.0693,2994.1458,2995.9861,2995.8542,3020.1458,3011.3889,3019.1807,3027.4792,3044.1597,3039.5833,3056.9097,3058.1943,3066.9792,3072.0972,3087.3818,3102.3750,3109.7292,3117.1736,3126.4722,3123.0903,3132.0903,3136.5000,3135.7153,3130.5833,3146.3403,3142.4307,3151.6597,3148.1875,3152.0278,3147.2222,3150.9722,3144.6807,3145.3818,3138.5764,3139.5417,3155.4722,3172.5208,3186.5833,3192.3403,3204.8472,3214.8889,3223.5000,3231.1389,3238.3125,3244.5486,3244.6736,3251.4307,3249.0068,3250.4028,3247.7083,3245.2500,3236.2361,3220.7708,3192.2361,3174.5833,3164.8125,3146.3264,3134.0764,3120.6528,3104.5972,3089.5903,3069.6875,3043.0625,3007.6875,2980.4861,2940.5833,2896.2986,2828.6875,2766.3611,2697.8125,2679.6667
3760.0916,4315.3203,4651.6338,4858.6665,4981.1831,5044.6143,5090.0522,5110.1831,5114.1963,5117.0264,5123.5557,5110.5098,5109.9414,5105.4380,5105.1113,5096.0981,5098.2222,5102.8887,5111.2876,5112.3530,5119.3462,5124.3071,5129.3789,5146.1240,5155.3008,5154.2222,5159.4575,5170.9019,5181.3071,5181.2026,5192.4839,5198.1567,5203.1436,5201.5688,5206.9346,5213.5620,5218.2485,5221.9150,5230.4443,5232.0522,5233.1963,5238.2222,5241.8433,5239.1699,5235.0063,5237.6797,5240.6143,5241.2222,5243.5620,5239.5425,5231.8760,5230.6538,5225.1113,5219.1309,5209.5098,5199.9346,5177.8105,5157.4116,5131.7319,5102.2744,5061.9150,5029.4639,4989.9541,4948.7842,4903.5815,4871.6992,4844.3008,4822.6602,4794.6733,4774.4116,4743.2417,4719.9214,4695.1504,4682.0913,4665.9414,4652.7974,4638.6338,4641.7319,4637.3857,4641.0654,4643.5884,4655.2222,4668.1177,4686.4185,4692.1504,4703.1436,4721.5161,4737.5688,4739.3530,4746.6929,4765.8433,4794.3008,4791.3530,4781.7910,4768.5488,4768.4771,4767.5098,4778.6338,4774.5034,4779.6992,4780.7583,4784.2485,4779.1763,4787.6274,4777.1240,4779.2612,4775.0264,4766.3921,4756.9937,4740.1763,4714.2876,4701.8364,4677.3857,4652.2417,4623.8887,4587.6602,4542.4575,4506.4443,4471.8433,4437.7778,4397.4966,4366.9150,4329.1177,4291.4771,4264.2285,4242.1636,4210.0786,4174.2285,4121.3462,4079.1438,4039.0784,3970.5229,3905.6013,3822.4053,3730.5491,3647.8628,3554.5229,3477.7190,3408.6470,3341.2419,3277.6208,3237.2026,3194.2026,3170.0132,3136.5686,3120.6340,3115.7451,3110.2615,3102.0654,3092.9607,3082.5620,3082.2744,3072.5881,3078.2354,3072.7190,3081.7844,3073.8040,3081.2026,3092.0916,3095.6995,3105.4182,3108.8169,3118.9150,3131.9216,3141.2026,3161.3071,3171.5752,3183.7844,3193.9543,3205.4707,3209.9216,3221.3594,3224.3857,3225.6079,3225.4509,3231.5425,3233.6406,3239.3269,3240.0327,3244.7974,3239.1111,3241.5425,3247.9084,3253.6274,3248.7646,3252.4771,3254.6013,3266.3792,3275.6406,3291.7319,3294.4836,3308.1045,3313.6274,3321.7778,3321.6602,3333.7058,3334.7844,3342.1765,3349.4443,3364.3530,3350.3921,3356.1570,3358.2876,3350.3987,3341.4119,3339.1243,3324.9739,3308.1633,3288.2156,3277.8169,3267.1372,3253.4836,3237.0522,3227.0916,3207.6929,3155.2222,3106.4575,3090.6863,3043.3464,2991.2288,2955.3464,2883.9478,2804.1243,2772.6013
3551.9629,4085.3630,4442.2666,4621.5630,4749.0889,4808.9556,4847.5703,4865.3779,4875.9775,4884.3408,4873.1704,4875.3184,4870.2075,4858.0146,4869.2446,4858.3184,4863.7334,4861.3481,4866.5557,4870.8740,4876.7554,4884.0000,4889.0000,4890.7852,4897.7632,4900.4888,4913.3706,4916.6963,4917.7036,4919.9258,4942.8594,4949.2666,4955.1851,4954.3999,4961.1704,4970.1260,4981.9185,4980.1479,4981.9556,4981.5112,4984.6445,4994.6592,4992.1479,4990.7632,4998.4224,4997.4888,4993.4668,4992.3110,4990.2520,4988.1479,4985.0669,4982.9111,4978.7480,4978.6074,4971.1333,4955.4961,4937.0444,4924.0591,4892.9854,4856.3926,4822.3926,4794.7261,4750.0815,4707.4668,4669.6519,4643.3335,4608.7261,4570.1777,4547.3779,4528.0518,4502.2075,4478.8965,4452.1035,4436.8667,4421.0962,4406.8369,4393.0591,4390.8887,4390.0962,4392.9331,4399.5039,4403.6001,4422.8740,4434.0962,4446.5557,4462.6221,4467.4370,4480.3257,4484.4443,4503.1187,4506.3555,4507.8223,4504.3706,4513.7554,4512.4961,4509.6816,4505.5557,4509.6445,4508.9854,4519.3779,4515.0298,4515.5703,4514.1924,4516.6665,4510.9258,4508.4961,4503.4297,4500.9775,4476.6743,4469.5039,4450.0298,4427.8149,4404.1851,4378.8965,4349.7778,4318.5259,4280.8740,4245.8223,4205.7261,4177.8149,4130.0962,4097.7852,4062.9705,4048.7036,4002.1038,3982.5630,3954.8000,3930.5703,3884.0444,3840.4221,3785.8074,3725.0222,3657.8147,3593.9778,3489.1038,3404.6001,3325.2444,3254.4666,3187.0222,3122.0815,3069.0149,3017.5557,2978.2222,2958.7036,2919.9111,2917.2520,2890.8223,2873.4443,2872.4519,2858.3555,2846.8816,2848.6519,2841.8518,2843.6001,2843.9705,2853.3333,2857.2815,2869.6223,2873.3037,2886.0667,2885.6445,2897.8889,2907.6741,2925.1926,2932.9407,2945.3481,2955.2222,2962.3704,2969.7852,2975.5112,2979.2222,2994.4370,2989.0962,2991.6074,3000.9111,2999.8962,2994.6963,3003.4741,3001.5557,3003.7334,3007.2371,3013.8594,3001.0371,3002.1628,3003.9778,3016.8296,3011.2742,3016.9629,3023.4148,3029.1111,3036.6370,3056.7407,3064.3555,3076.2742,3082.9482,3096.1853,3101.7334,3101.7112,3111.7629,3119.1260,3119.4148,3114.1482,3110.9185,3114.8445,3104.4370,3087.2964,3079.8372,3065.4075,3048.8889,3032.3777,3015.5630,2997.9705,2983.3333,2971.3555,2940.3259,2918.1704,2887.5408,2845.7258,2818.3704,2784.0222,2713.8296,2665.0740,2609.6667,2582.8445
3771.5449,4286.4414,4658.3379,4890.7861,5021.7656,5082.5586,5140.2964,5154.7793,5175.2002,5176.0825,5184.3516,5181.6206,5182.3032,5174.5312,5179.8691,5180.3311,5182.1104,5183.6001,5198.2207,5197.4966,5205.5933,5209.3584,5223.3584,5230.3379,5240.4551,5265.2070,5278.4067,5294.9653,5303.2275,5306.7861,5323.2344,5322.5518,5334.9585,5345.8965,5350.6001,5345.8550,5349.3584,5353.9102,5357.1587,5357.7656,5359.7930,5360.0825,5360.9243,5357.2690,5359.3794,5362.2275,5364.3657,5364.3032,5364.3516,5361.9795,5359.5239,5359.8896,5357.3862,5347.1929,5338.8691,5331.1587,5309.4966,5289.5518,5257.6416,5229.0347,5196.8208,5161.8276,5119.4829,5079.7725,5037.7793,5008.3311,4979.1104,4957.6001,4925.9380,4906.3862,4884.1104,4863.2964,4838.3174,4816.7793,4800.2412,4790.1104,4773.7520,4769.3242,4766.3105,4771.4482,4776.5518,4793.0967,4806.3794,4823.8550,4829.1655,4843.6484,4853.7173,4871.5103,4876.7173,4886.6758,4892.4897,4892.2412,4892.1377,4897.4482,4893.4209,4898.6416,4894.5103,4893.9243,4899.7861,4903.3032,4903.8481,4909.7998,4905.7310,4908.9795,4899.7241,4904.1655,4892.9653,4886.9175,4871.2412,4859.0825,4838.8140,4816.7173,4793.3584,4766.0273,4729.6343,4700.8481,4652.2207,4616.1655,4579.0757,4546.8413,4498.3657,4465.5171,4439.2480,4399.8691,4371.5933,4343.7446,4305.8965,4294.3379,4253.4277,4197.2827,4134.2139,4077.5930,3994.2759,3905.8276,3817.2207,3727.3171,3628.2275,3550.4622,3469.4827,3413.7725,3356.2139,3309.4138,3264.4138,3228.2620,3206.5449,3190.5173,3183.1035,3174.2896,3158.4070,3154.3311,3134.0208,3134.7585,3123.0759,3127.8276,3125.1655,3131.2207,3136.4070,3137.3103,3150.8965,3159.0896,3164.2344,3176.9724,3183.5518,3197.3586,3208.0068,3226.0413,3239.3311,3240.1724,3258.4414,3272.4482,3278.4482,3280.6758,3278.5518,3288.8621,3291.2690,3298.5654,3304.6345,3308.2827,3304.0276,3305.2827,3307.8000,3312.7656,3308.1724,3313.1931,3313.9792,3314.1724,3313.4690,3322.7725,3330.1516,3340.7104,3347.1448,3359.1863,3368.9104,3381.9656,3389.6414,3395.2551,3403.0620,3408.2344,3410.5793,3414.6829,3425.5930,3421.1448,3412.5449,3415.2139,3400.3242,3385.2000,3374.9517,3361.4551,3339.3035,3323.3447,3314.7517,3307.5793,3285.2759,3268.0552,3244.2966,3208.7517,3170.3103,3130.1655,3076.2896,3019.8208,2979.3931,2951.4690,2826.5793,2758.2415
3507.9517,4059.4758,4343.8711,4565.6934,4682.9272,4753.2339,4801.3389,4806.3711,4823.6611,4820.8066,4832.1050,4824.0645,4823.8467,4814.4434,4823.2744,4819.0566,4815.0889,4817.5322,4830.4678,4829.8550,4830.9839,4821.0645,4848.3628,4854.1211,4854.5322,4859.7744,4880.7905,4884.3628,4902.9678,4911.0322,4922.3711,4923.0000,4934.6694,4931.8789,4938.3550,4940.9355,4946.0889,4936.1450,4935.8306,4936.9272,4944.9917,4949.9756,4948.9194,4950.1128,4953.8145,4954.3872,4954.9033,4954.7661,4945.9517,4944.1289,4952.4839,4946.8145,4940.7661,4936.4272,4923.8066,4912.1855,4893.2905,4875.0405,4852.9033,4817.7983,4782.6855,4751.1934,4710.2095,4677.6934,4645.7822,4613.7417,4581.2583,4555.7417,4528.4517,4506.0083,4479.7744,4461.3789,4440.1450,4420.0889,4404.8628,4398.6289,4386.5161,4392.1772,4393.4355,4407.6050,4421.5967,4435.7983,4443.9434,4439.3872,4456.6934,4465.3066,4474.7661,4488.3950,4495.8389,4503.8389,4503.9033,4510.5806,4517.3389,4513.8550,4515.9434,4513.9517,4511.7661,4510.5083,4512.4434,4515.6289,4514.8066,4520.0566,4515.8228,4522.1694,4515.6934,4515.7339,4503.0244,4494.1450,4489.8389,4479.4272,4449.7417,4432.4839,4408.0405,4383.2417,4347.9033,4325.1050,4284.7983,4245.4917,4203.0806,4180.2339,4141.7500,4108.1855,4072.0081,4040.5000,4003.3145,3983.5967,3952.0806,3925.4517,3888.7661,3850.8467,3792.8547,3733.1208,3655.8306,3585.5806,3496.1128,3406.5242,3330.2017,3246.2258,3169.1372,3110.2822,3053.6855,3011.9839,2972.9114,2955.7581,2934.2903,2910.9919,2908.2178,2898.4517,2887.8953,2886.0967,2872.8064,2876.5161,2865.0242,2864.6047,2865.5242,2865.9919,2871.0564,2888.4355,2884.7822,2890.3225,2899.3064,2912.9758,2913.1855,2929.4355,2937.0242,2951.7097,2959.9678,2970.5483,2977.6775,2992.4436,3002.5725,2999.7983,2991.2258,2996.2258,3002.7419,3007.2822,3012.8872,3009.8467,3004.2742,3011.5967,3001.1292,2999.0725,2998.4194,2996.2581,2992.5242,3007.8386,3014.4597,3017.5403,3022.7097,3038.7903,3047.1936,3064.1208,3076.7500,3085.7419,3091.9839,3099.8145,3106.4678,3110.0806,3115.4114,3113.0806,3116.6208,3124.1372,3119.6694,3110.7258,3099.5967,3093.4114,3075.9275,3053.2419,3032.3386,3020.8225,3003.2178,2992.0322,2982.3708,2973.5000,2951.0886,2924.8792,2882.0645,2846.8708,2821.9194,2775.0483,2714.7017,2669.0161,2601.9355,2575.4355
3786.3489,4347.1553,4732.2173,4942.7827,5068.9922,5145.8218,5191.2944,5207.9844,5223.3179,5229.8525,5229.3335,5235.7134,5230.0386,5216.9224,5215.7134,5206.8218,5222.3955,5210.9688,5217.5581,5222.3643,5232.4805,5238.9614,5253.5581,5260.1162,5280.3643,5292.7676,5298.0698,5313.5039,5326.9536,5330.7520,5334.3721,5331.6821,5328.4263,5330.9766,5337.6514,5340.3721,5347.2480,5347.6201,5354.0698,5360.1475,5362.4883,5367.0854,5369.2715,5366.5581,5371.6357,5372.6587,5371.2324,5373.2793,5375.3486,5372.2480,5365.5347,5367.3799,5365.5347,5354.0312,5344.4727,5334.3799,5320.0234,5304.4961,5290.5347,5274.1938,5239.9766,5197.1782,5156.9688,5101.3955,5062.0854,5037.1860,5006.9922,4976.6123,4948.0542,4924.0698,4899.8525,4873.8140,4848.9146,4826.4263,4805.1860,4788.0933,4788.4419,4785.2095,4781.9146,4787.4883,4790.1318,4797.5737,4819.3179,4833.8296,4844.0854,4853.6821,4871.4185,4888.0776,4890.1553,4907.4805,4908.7363,4910.5503,4918.6978,4951.2173,4938.0620,4930.9146,4933.9224,4941.1318,4936.6587,4946.0000,4949.3022,4949.8760,4942.3564,4945.7134,4942.7983,4944.0854,4929.5894,4927.7905,4910.9688,4894.0234,4881.8218,4861.0078,4826.4727,4807.5737,4778.0000,4738.7056,4697.0156,4664.6279,4618.7363,4573.9766,4541.0933,4506.2402,4460.0078,4428.2944,4386.5503,4363.1626,4310.1938,4279.1084,4256.8760,4212.3877,4148.3335,4082.6201,3995.4031,3910.1707,3819.6047,3733.0000,3633.8062,3543.9768,3486.2559,3407.2869,3349.8992,3296.2791,3256.5039,3223.0930,3194.1550,3185.0542,3161.7673,3147.4961,3140.2947,3137.8372,3132.8372,3122.5039,3113.3022,3105.0388,3094.9534,3098.7520,3100.2170,3125.7830,3132.8760,3150.0232,3154.4031,3172.2017,3173.3333,3189.4651,3194.0156,3214.3022,3225.3877,3239.5813,3249.5891,3255.5427,3256.5813,3273.3489,3276.2559,3275.6357,3278.4651,3288.3179,3274.3721,3265.9534,3263.5271,3269.6821,3272.2170,3280.0698,3280.3489,3281.0000,3280.5039,3298.1318,3296.1782,3305.9690,3313.1628,3323.3489,3331.4573,3347.7983,3360.5891,3381.4263,3384.3489,3381.1550,3384.7751,3382.2017,3388.7209,3395.5969,3395.0232,3398.6279,3405.5193,3405.1008,3390.0930,3379.5659,3366.5581,3352.5349,3334.1938,3313.6899,3299.0232,3285.7520,3261.2170,3239.0000,3203.6511,3160.7520,3123.7598,3087.6899,3041.8760,3048.8293,2990.7751,2872.7520,2785.5117,2768.9458
3660.4919,4301.4678,4698.6289,4953.7661,5095.0244,5178.1128,5224.0889,5265.9839,5281.2178,5274.7583,5285.9111,5282.5000,5287.1211,5278.5483,5281.2583,5277.9595,5286.8711,5277.0728,5292.5161,5294.0645,5303.5322,5311.0083,5328.4194,5344.3950,5354.1934,5372.2905,5387.1611,5401.2822,5410.3306,5405.5322,5391.5566,5399.7744,5408.9194,5410.5806,5423.9355,5431.7417,5437.7905,5439.5889,5443.3550,5454.4756,5456.8789,5452.9434,5459.3467,5466.1128,5470.4756,5472.9839,5476.3145,5475.6772,5478.7500,5488.8872,5490.6450,5489.3789,5506.1050,5508.2500,5475.6372,5460.5728,5445.9678,5429.2983,5402.0806,5374.7905,5347.9917,5313.0161,5272.8711,5236.6372,5197.2905,5162.2905,5130.5161,5105.0405,5082.1772,5063.6611,5039.1450,5016.5645,4991.8145,4976.0566,4963.6128,4969.0161,4965.7983,4946.0000,4947.3550,4944.9678,4956.3550,4971.7983,4986.3950,5001.6611,5017.5322,5037.7178,5051.4194,5053.9355,5065.1050,5074.2017,5082.3306,5082.1211,5084.5244,5094.9033,5085.2983,5091.4272,5090.2339,5089.3389,5095.3467,5107.7017,5106.9756,5115.2583,5115.9194,5119.1450,5109.3711,5114.9111,5112.0645,5101.8467,5091.3467,5071.4194,5050.4517,5042.6934,5017.7095,4998.1855,4961.2339,4923.3789,4884.7339,4850.9111,4808.5244,4777.2417,4735.0806,4680.3872,4654.9517,4624.0405,4592.6772,4572.5083,4542.9272,4509.0889,4481.4194,4437.2744,4384.1934,4320.4678,4248.3550,4178.4111,4080.1533,3998.7903,3920.3064,3843.4033,3770.6047,3710.2822,3633.4114,3573.6694,3540.0886,3515.1372,3492.8708,3477.2339,3463.7017,3454.4758,3440.1533,3440.5483,3415.2258,3416.8225,3411.0242,3420.3386,3417.2258,3409.1533,3418.0322,3429.7339,3417.7822,3419.3547,3430.7983,3454.3467,3456.2742,3478.7097,3486.9517,3497.5161,3499.2339,3504.6694,3515.5886,3526.3386,3535.7097,3534.9275,3536.4194,3528.7983,3523.9194,3517.6694,3524.4114,3536.4275,3546.7661,3549.0403,3550.2017,3554.0161,3544.5886,3544.9919,3543.5322,3549.5645,3546.8872,3560.3064,3559.1453,3549.8708,3556.8547,3573.9678,3583.1208,3600.3708,3618.6614,3624.6208,3626.1047,3641.4194,3647.6292,3645.2258,3645.3547,3641.0967,3626.8145,3614.4678,3608.7017,3603.3225,3597.5403,3583.8306,3563.4033,3545.3628,3523.7661,3521.3306,3499.6128,3463.6936,3430.1453,3394.4194,3336.1694,3269.9839,3246.8386,3215.5645,3114.3306,3057.5564,2960.6936,2902.7903
